timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change
2025-10-22 23:00:00+00:00,107196.82,107946.15,107169.69,107567.44,635.53433,776.4599999999919,370.61999999999534,0.0034573786797034156,107620.05714285714,108022.58380952381,108943.3708,107815.75276857498,108263.24178154737,107578.67533852815,45.51533574062863,-0.011177444785673063,0.0030030787969718836,0.004426559330444844,969.9207142857152,-8678.178249999999,109118.86747139419,-0.14386400332003868
2025-10-23 00:00:00+00:00,107567.45,107980.52,107500.0,107845.3,396.0602,480.5200000000041,277.8500000000058,0.002583123666417997,107629.60714285714,108004.93047619048,108884.39520000001,107820.29849648653,108232.28313106237,107468.39426753247,52.13625892388759,-0.010116799375846086,0.0028546297072022868,0.004476543150674454,971.0435714285725,-8282.11805,109114.19309076364,-0.3768075439764206
2025-10-23 01:00:00+00:00,107845.3,108500.0,107813.2,108150.0,1012.18554,686.8000000000029,304.6999999999971,0.0028253433390235116,107647.70285714285,107982.28285714285,108836.7534,107871.02180471938,108226.18808431701,107467.91586926408,56.48649061178742,-0.0024581129256155965,0.002931669475603341,0.004535650428539986,912.971428571429,-7269.932509999999,109105.73469049105,1.5556355826715231
2025-10-23 02:00:00+00:00,108150.01,108410.3,108058.66,108410.29,360.75702,351.6399999999994,260.27999999999884,0.002406749884419801,107724.83714285714,107993.87714285713,108796.02540000001,107953.98614245484,108239.82526325648,107571.49708225108,54.19297822768526,0.0017028255687172589,0.002942755086023256,0.0043305478508171655,869.8035714285714,-6909.175489999999,109103.19016053397,-0.6435860761259244
2025-10-23 03:00:00+00:00,108410.29,108720.39,108323.59,108377.96,604.50041,396.8000000000029,-32.329999999987194,-0.00029821892368320224,107822.25571428573,108012.82666666666,108766.3208,108019.21288976948,108250.05746597823,107728.9196995671,44.44715344703843,0.005562429224023946,0.0028076626740455397,0.00432742123054427,799.2928571428575,-7513.675899999998,109099.90612241875,0.6756442050663352
2025-10-23 04:00:00+00:00,108377.96,108940.33,108350.36,108644.32,394.82009,589.9700000000012,266.3600000000006,0.002457695273097915,108027.44714285714,108028.19285714287,108748.90879999999,108115.38321442032,108279.26209812799,107930.91084761903,45.96040078878651,0.00574866558918341,0.0014812508445106079,0.003298586246257614,734.4335714285719,-7118.855809999998,109098.36066959184,-0.3468654719357428
2025-10-23 05:00:00+00:00,108644.31,108991.81,108622.05,108940.58,448.44483,369.75999999999476,296.2700000000041,0.0027268797853399196,108276.55571428571,108062.06333333334,108746.536,108242.33656604796,108328.24860937777,108177.48632554112,57.44884674205349,0.00992144736714029,0.001201693585053502,0.003065170038452571,658.9278571428565,-6670.410979999998,109097.41168008857,0.1358206974726135
2025-10-23 06:00:00+00:00,108940.58,110298.29,108849.07,110246.94,1472.3024,1449.2199999999866,1306.3600000000006,0.0119914911413177,108659.34142857142,108170.8161904762,108795.8808,108550.73709434828,108470.37389757202,108579.18929264066,71.80688518080521,0.023686202731892703,0.00388805216051354,0.003688811554671824,696.7899999999988,-5198.108579999998,109106.14422164451,2.2831293873986684
2025-10-23 07:00:00+00:00,110246.93,110273.48,109207.75,109269.9,999.21853,1065.729999999996,-977.0299999999988,-0.008862286790000784,108862.85571428572,108247.57428571429,108830.53639999998,108661.37754137162,108529.59805330742,108954.4684121212,64.44304996310439,0.019232896655640763,0.006118341214900485,0.004038802616442433,717.682142857141,-6197.327109999998,109110.14970127885,-0.3213224878258706
2025-10-23 08:00:00+00:00,109269.9,109903.83,109245.48,109505.44,737.41671,658.3500000000058,235.54000000000815,0.002155579898947435,109056.49,108340.45000000001,108862.4494,108791.23330423752,108601.88264195132,109293.49038701295,64.37861257656874,0.021536273184223242,0.006106547794358098,0.004037799811748581,712.0849999999981,-5459.910399999999,109112.86526094719,-0.2620065702744724
2025-10-23 09:00:00+00:00,109505.45,109545.76,109123.01,109426.99,503.07972,422.75,-78.45999999999185,-0.0007164027650132798,109201.73285714285,108406.26095238098,108889.2618,108889.04202666252,108663.00170551048,109554.79906493507,65.32325065855017,0.01728729437086174,0.006168340183659406,0.004042821254614947,690.4242857142838,-5962.990119999999,109113.92005522072,-0.31778095996766875
2025-10-23 10:00:00+00:00,109427.0,109701.9,109370.05,109439.2,401.4903,331.84999999999127,12.19999999999709,0.0001115812470031674,109353.33857142857,108437.49142857142,108924.13000000002,108973.68171486829,108720.49787547268,109728.02779740258,67.72512166402639,0.014779503603773225,0.0061520055473096935,0.003991408753123988,673.4185714285694,-5561.499819999998,109115.21582886713,-0.2019350332786224
2025-10-23 11:00:00+00:00,109439.2,109655.89,109100.4,109253.89,562.0243,555.4900000000052,-185.30999999999767,-0.0016932689566443448,109440.42,108452.08142857143,108954.12240000001,109016.79068181163,108760.00840321544,109821.7437142857,72.16832195974008,0.010207027276930125,0.006233614088896104,0.003919562683325917,635.787142857141,-6123.524119999998,109116.24183471872,0.3998452764612248
2025-10-23 12:00:00+00:00,109253.88,109253.89,108685.72,109164.94,953.31213,568.1699999999983,-88.94000000000233,-0.000814158653755892,109472.47142857143,108487.72142857143,108967.43,109039.58288460984,108790.0033363106,109837.18033160172,70.97189426035965,0.006961055080657141,0.006196288355634391,0.003906480394689821,621.6792857142843,-7076.8362499999985,109115.60735612249,0.6962115872925778
2025-10-23 13:00:00+00:00,109164.95,109650.01,108800.01,109500.62,1286.55668,850.0,335.66999999999825,0.003074979934033717,109365.85428571429,108548.41761904761,108985.84219999998,109110.51167159295,108842.641607695,109833.67089350647,70.75412145130059,0.01035874821781091,0.0038772957630988374,0.0039043279486389855,626.932142857142,-5790.279569999999,109117.70276911702,0.34956499504522176
2025-10-23 14:00:00+00:00,109500.62,109851.62,108723.13,109594.9,1111.45274,1128.4899999999907,94.27999999999884,0.0008609996911432827,109412.28285714285,108634.91523809524,109001.87220000001,109185.03295288634,108898.36445156945,109823.34743030304,69.55402167304464,0.008749467988754311,0.0017142054837180729,0.0038983838606284097,673.2157142857125,-4678.826829999999,109120.12890732451,-0.13610277939717352
2025-10-23 15:00:00+00:00,109594.9,110109.99,109486.38,109908.28,933.2687,623.6100000000006,313.38000000000466,0.002859439627209026,109469.83142857142,108724.67476190475,109031.4982,109296.30172936535,108973.17301071245,109840.81363116884,69.61297864555922,0.008882824012870216,0.0018480147567914418,0.003883584913612808,668.7021428571409,-3745.558129999999,109125.438882894,-0.1603163441749219
2025-10-23 16:00:00+00:00,109908.29,110576.5,109647.34,110263.74,883.87893,929.1600000000035,355.45000000001164,0.003234151239560834,109589.36714285714,108838.64571428571,108993.3626,109445.13838638607,109068.7705654745,109908.6909168831,70.24473469780101,0.0001523851818472366,0.002002107021407925,0.0038565946154345792,709.9535714285697,-2861.679199999999,109132.68478231008,-0.05292127551261494
2025-10-23 17:00:00+00:00,110263.74,111293.61,109650.0,111241.71,1605.70962,1643.6100000000006,977.9700000000012,0.008869370837593538,109846.86857142858,109007.48761904764,108949.74459999999,109721.53401924975,109229.729042106,110118.92370995673,75.92450097315891,0.01804531714589297,0.0034795977082871603,0.004110739111831541,799.0114285714268,-1255.969579999999,109152.68522654256,0.8166624019423114
2025-10-23 18:00:00+00:00,111241.71,111289.36,110261.48,110571.66,761.73368,1027.8800000000047,-670.0500000000029,-0.00602337019091137,110035.12142857144,109167.66285714287,108909.8602,109852.32263167287,109329.13133528334,110336.31904069264,66.25914890314391,0.009736685227692776,0.004539823944139352,0.004258071469165338,830.2907142857127,-2017.703259999999,109161.87518608056,-0.5256093190747653
2025-10-23 19:00:00+00:00,110571.66,110619.9,110106.0,110200.0,388.99846,513.8999999999942,-371.6600000000035,-0.0033612591146773285,110182.98714285714,109310.67142857143,108874.3918,109905.81145756935,109393.64012526235,110494.0426813853,60.49107514735916,0.007064162141350971,0.004867340278245138,0.004163998433641853,840.586428571427,-2406.701719999999,109165.32616725376,-0.48932485169882467
2025-10-23 20:00:00+00:00,110200.01,110200.01,109341.28,109524.81,629.20848,858.7299999999959,-675.1999999999971,-0.0061269509981851655,110186.44285714286,109403.8795238095,108825.077,109847.19584871252,109403.35641227996,110514.22229264071,43.27772161372659,0.0007822608352401339,0.005524910682441927,0.004326592016951808,798.4085714285704,-3035.9101999999993,109167.86141607951,0.6175089227859667
2025-10-23 21:00:00+00:00,109524.81,109727.22,109380.12,109532.97,424.08473,347.1000000000058,8.160000000003492,7.450366725136881e-05,110177.59571428571,109484.24476190477,108780.1286,109798.85341044905,109412.95741877773,110428.63701731604,52.98787676413875,0.00255441705553916,0.005513527104037007,0.004220082686952466,747.0778571428569,-2611.8254699999993,109169.09447971228,-0.3260028377239925
2025-10-23 22:00:00+00:00,109532.96,110158.37,109517.37,109943.94,443.21336,641.0,410.9799999999959,0.003752020966837577,110182.69000000002,109569.67047619048,108763.2562,109821.17442422612,109452.28946183123,110336.61612034633,54.78950219760055,0.007135990731089947,0.005602116399914867,0.004245013935867687,745.8385714285707,-2168.612109999999,109171.48114163803,0.04510567970697754
2025-10-23 23:00:00+00:00,109943.95,110099.17,109839.0,110078.18,259.37538,260.16999999999825,134.22999999999593,0.001220985895175275,110156.18142857144,109649.09380952382,108748.49339999999,109860.71374357594,109498.6517239178,110265.3791809524,57.02696228129419,0.0052744906832491445,0.00546191423423541,0.004153516400509233,734.2257142857135,-1909.2367299999992,109173.13212173794,-0.4147843828534411
2025-10-24 00:00:00+00:00,110078.19,110709.22,109983.93,110500.28,531.07612,725.2900000000081,422.0899999999965,0.0038345474098500087,110050.26285714285,109750.15666666666,108777.15940000002,109959.10855225656,109572.846411035,110262.09828744589,60.51949081968513,0.008261150838223319,0.0042645378795344345,0.004183437308147012,762.3285714285719,-1378.1606099999992,109178.0761971662,1.0475193906221936
2025-10-24 01:00:00+00:00,110500.29,110665.53,110141.38,110585.08,371.9999,524.1499999999942,84.79000000000815,0.0007674188698889584,110052.17999999998,109842.5738095238,108822.90760000002,110055.41185190939,109647.82667688426,110303.10899480521,63.4657052857741,0.006157861809865439,0.0036446440233231024,0.004163135912816472,760.0899999999996,-1006.1607099999992,109181.70227404265,-0.29953562965700653
2025-10-24 02:00:00+00:00,110585.09,110829.67,110358.34,110570.12,303.69215,471.33000000000175,-14.970000000001164,-0.00013528045555522006,110105.05428571429,109920.17095238094,108874.5872,110134.59772084642,109716.14470081875,110357.69375238098,64.43015876275942,0.0027786106293872237,0.0033363021445670504,0.004141770587806681,753.172857142857,-1309.8528599999993,109184.92770402336,-0.18362303323199813
2025-10-24 03:00:00+00:00,110570.13,110630.81,110274.85,110441.46,332.11629,355.95999999999185,-128.66999999999825,-0.0011636055021011504,110236.00428571428,109929.4338095238,108916.1322,110181.80730225466,109769.87176001735,110400.53335584416,60.090778827425915,-0.007193794485899185,0.0019268807271267824,0.00403408175800643,717.884285714285,-1641.9691499999992,109188.09484818975,0.09359524110188544
2025-10-24 04:00:00+00:00,110441.46,111470.32,110332.0,111178.55,958.63918,1138.320000000007,737.0899999999965,0.0066740334653307976,110471.08714285714,110020.32190476189,108975.7262,110335.15233267703,109874.21829631236,110519.88815930737,64.92688545419246,0.005488657762757754,0.0027339443665295223,0.004158085209194186,718.586428571429,-683.3299699999992,109201.05834258226,1.88645636743684
2025-10-24 05:00:00+00:00,111178.54,111310.31,110941.02,111261.36,515.30958,369.2899999999936,82.82000000000698,0.0007448379206240752,110659.29000000001,110103.93714285715,109036.63299999999,110477.64581995748,109976.96953362256,110702.18018441559,63.33314939339235,0.009631215970961948,0.00267323230313818,0.004137303401339412,700.4207142857142,-168.02038999999922,109208.63169961811,-0.46245720939551005
2025-10-24 06:00:00+00:00,111261.37,111488.0,111120.71,111464.36,480.6909,367.2899999999936,202.99000000000524,0.0018245327937749245,110857.31571428572,110200.95476190478,109093.4082,110629.44800150249,110087.14660520607,110939.1295012987,62.197307412539615,0.017708773016816837,0.002664696259426908,0.004130456059704932,660.2871428571422,312.6705100000008,109216.31148307223,-0.06718035399225453
2025-10-24 07:00:00+00:00,111464.36,111522.3,110768.23,111054.61,750.55477,754.070000000007,-409.75,-0.0036760629137421175,110936.50571428573,110277.87904761905,109151.1642,110694.85753973287,110158.81056037599,111138.85846580085,47.85112462788042,0.013892072861714677,0.003169600756281798,0.004207146690069554,596.7485714285712,-437.8842599999992,109226.84722516297,0.5614083187345547
2025-10-24 08:00:00+00:00,111054.61,111226.02,110680.01,111097.8,627.57826,546.0100000000093,43.19000000000233,0.0003889077634868787,111009.75142857143,110365.68428571429,109213.51980000001,110756.84868746628,110228.36533368146,111277.67743549784,57.059287604183986,0.01049498498962298,0.0031718731011063745,0.0041982212879022,562.3292857142858,189.6940000000008,109235.04195517844,-0.16384748310906072
2025-10-24 09:00:00+00:00,111097.79,111482.99,111000.0,111324.51,446.13074,482.99000000000524,226.72000000000116,0.0020406344680092836,111117.52142857143,110468.52095238095,109273.57740000001,110844.18119708686,110309.56123489024,111384.41500779221,65.69829937765763,0.01132222571267083,0.003186919982533859,0.004198358137944639,560.1214285714294,635.8247400000008,109241.69812352919,-0.2891233357892289
2025-10-24 10:00:00+00:00,111324.51,111325.42,111069.46,111114.03,346.40996,255.95999999999185,-210.47999999999593,-0.001890688762070436,111213.60285714285,110545.34999999998,109331.27200000001,110885.69639753504,110369.15151378726,111437.50036709958,75.4934358276762,0.005554284568328738,0.0032788079809225462,0.004217852136149217,517.0664285714291,289.4147800000008,109246.58426528102,-0.22352366931720502
2025-10-24 11:00:00+00:00,111114.03,111267.99,110600.0,111066.29,561.52762,667.9900000000052,-47.74000000000524,-0.00042964871312833885,111197.56571428572,110615.41619047619,109393.33520000002,110913.4800286835,110420.79140165487,111453.1461896104,74.28829399651512,0.0043514911776525445,0.0020546590191683678,0.004206401818700572,539.9871428571433,-272.11283999999915,109253.66858050012,0.6209915557855206
2025-10-24 12:00:00+00:00,111066.29,112104.98,110867.15,111297.01,1692.92113,1237.8300000000017,230.72000000000116,0.0020773179692956667,111202.65857142859,110681.5461904762,109466.1158,110972.48463965527,110485.69648301377,111465.1139800866,72.73112137757244,0.006574018369519763,0.0022066685774424543,0.003635598180955656,582.6178571428578,1420.8082900000009,109280.10177864715,2.014849260665041
2025-10-24 13:00:00+00:00,111297.02,111451.47,110379.51,110937.94,1200.08389,1071.9600000000064,-359.08000000000175,-0.003226232223129788,111127.45571428571,110713.65095238095,109533.7736,110967.1700797083,110519.19600279053,111430.27236450216,63.429217639047025,0.0044954132261560975,0.002350002596518683,0.0032720594009611236,640.6028571428584,220.72440000000074,109294.17060376826,-0.29111647983270184
